06-07-2019 01:55:38.202,-,API,"CoordinadorTemporal,0013A2004180A081,ZIGBEE TH Reg,4060,/dev/ttyUSB1 - 9600/8/N/1/N,0,46"
06-07-2019 01:28:59.452,1373,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:00.404,1374,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:01.406,1375,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:02.357,1376,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:03.329,1377,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:04.311,1378,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:05.263,1379,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:06.276,1380,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:29:07.216,1381,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:29:08.178,1382,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:29:09.180,1383,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:10.121,1384,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:11.083,1385,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:12.075,1386,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:13.079,1387,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:13.991,1388,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:14.982,1389,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:15.984,1390,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:16.948,1391,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:17.890,1392,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:29:18.851,1393,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:29:19.863,1394,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:20.795,1395,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:21.767,1396,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:22.749,1397,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:23.710,1398,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:24.672,1399,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:25.654,1400,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:26.656,1401,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:27.607,1402,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:28.559,1403,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:29.561,1404,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:30.513,1405,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:31.465,1406,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:32.466,1407,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:33.418,1408,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:34.380,1409,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:35.371,1410,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:36.323,1411,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:37.285,1412,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:38.276,1413,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:39.238,1414,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:40.250,1415,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:41.182,1416,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:42.144,1417,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:43.155,1418,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:44.087,1419,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:45.059,1420,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:46.041,1421,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:47.042,1422,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:47.994,1423,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:29:48.946,1424,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:29:49.948,1425,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:29:50.900,1426,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:51.852,1427,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:52.853,1428,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:53.805,1429,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:54.757,1430,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:55.761,1431,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:56.714,1432,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:57.666,1433,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:58.668,1434,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:29:59.629,1435,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:00.627,1436,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:01.569,1437,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:02.540,1438,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:03.503,1439,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:30:04.466,1440,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:30:05.447,1441,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:30:06.409,1442,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:07.401,1443,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:08.354,1444,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:09.336,1445,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:10.308,1446,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:11.270,1447,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:12.261,1448,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:13.213,1449,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:14.215,1450,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:15.167,1451,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:16.119,1452,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:17.131,1453,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:18.073,1454,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:19.025,1455,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:20.027,1456,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:20.979,1457,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:21.941,1458,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:22.933,1459,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:23.884,1460,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:24.867,1461,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:25.839,1462,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:26.801,1463,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:27.804,1464,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:28.746,1465,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:29.708,1466,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:30.720,1467,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:31.651,1468,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:32.613,1469,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:30:33.605,1470,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:30:34.608,1471,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:30:35.529,1472,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:36.511,1473,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:37.513,1474,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:38.465,1475,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:39.417,1476,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:40.389,1477,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:41.371,1478,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:42.323,1479,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:43.326,1480,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:44.282,1481,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:45.244,1482,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:46.236,1483,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:47.188,1484,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:48.190,1485,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:49.142,1486,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:50.095,1487,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:51.097,1488,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:52.049,1489,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:53.001,1490,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:54.003,1491,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:54.954,1492,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:55.916,1493,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:56.908,1494,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:57.860,1495,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:58.821,1496,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:30:59.813,1497,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:00.777,1498,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:01.779,1499,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:02.720,1500,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:03.682,1501,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:04.694,1502,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:05.676,1503,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:06.588,1504,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:07.580,1505,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:31:08.582,1506,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:31:09.504,1507,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:31:10.485,1508,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:11.487,1509,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:12.439,1510,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:13.392,1511,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:14.364,1512,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:15.346,1513,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:16.297,1514,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:17.299,1515,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:18.251,1516,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:19.223,1517,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:20.204,1518,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:21.156,1519,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:22.169,1520,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:23.110,1521,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:24.072,1522,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:25.063,1523,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:26.015,1524,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:26.977,1525,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:27.969,1526,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:28.971,1527,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:29.883,1528,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:30.877,1529,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:31.878,1530,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:32.800,1531,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:33.782,1532,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:34.746,1533,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:35.759,1534,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:36.689,1535,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:37.662,1536,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:38.645,1537,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:39.598,1538,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:40.570,1539,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:41.552,1540,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:42.554,1541,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:43.506,1542,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:44.457,1543,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:45.460,1544,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:46.411,1545,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:47.363,1546,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:48.365,1547,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:49.317,1548,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:50.269,1549,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:51.271,1550,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:52.223,1551,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:53.195,1552,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:54.178,1553,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:55.130,1554,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:56.142,1555,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:57.084,1556,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:58.046,1557,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:59.048,1558,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:31:59.989,1559,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:00.951,1560,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:01.945,1561,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:02.947,1562,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:03.858,1563,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:04.850,1564,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:05.812,1565,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:06.774,1566,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:07.756,1567,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:08.718,1568,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:09.741,1569,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:10.663,1570,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:11.635,1571,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:12.617,1572,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:13.580,1573,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:14.542,1574,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:15.523,1575,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:16.530,1576,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:17.452,1577,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:18.434,1578,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:19.436,1579,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:20.387,1580,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:21.339,1581,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:22.312,1582,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:23.293,1583,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:24.249,1584,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:25.221,1585,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:26.203,1586,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:27.175,1587,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:28.157,1588,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:29.109,1589,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:30.110,1590,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:31.063,1591,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:32.015,1592,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:33.026,1593,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:33.968,1594,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:34.930,1595,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:35.922,1596,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:36.874,1597,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:37.835,1598,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:32:38.827,1599,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:32:39.829,1600,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:32:40.791,1601,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:41.733,1602,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:42.695,1603,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:43.706,1604,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:44.638,1605,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:45.610,1606,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:46.592,1607,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:32:47.593,1608,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:32:48.515,1609,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:32:49.498,1610,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:50.500,1611,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:51.452,1612,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:52.404,1613,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:53.406,1614,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:54.358,1615,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:55.310,1616,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:56.311,1617,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:57.265,1618,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:58.216,1619,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:32:59.218,1620,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:00.170,1621,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:01.142,1622,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:02.124,1623,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:03.076,1624,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:04.088,1625,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:05.029,1626,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:05.992,1627,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:07.004,1628,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:07.935,1629,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:08.898,1630,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:09.890,1631,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:10.892,1632,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:11.806,1633,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:12.798,1634,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:13.800,1635,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:14.722,1636,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:15.704,1637,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:16.667,1638,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:17.679,1639,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:18.611,1640,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:19.583,1641,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:20.565,1642,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:21.517,1643,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:22.489,1644,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:23.471,1645,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:24.474,1646,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:25.426,1647,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:26.378,1648,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:27.380,1649,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:28.331,1650,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:29.284,1651,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:30.286,1652,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:31.242,1653,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:32.195,1654,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:33.197,1655,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:34.150,1656,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:35.123,1657,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:36.106,1658,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:37.059,1659,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:38.061,1660,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:39.017,1661,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:39.972,1662,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:40.973,1663,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:41.926,1664,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:42.877,1665,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:43.849,1666,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:44.831,1667,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:45.783,1668,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:46.785,1669,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:47.736,1670,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:48.739,1671,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:49.691,1672,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:50.643,1673,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:51.655,1674,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:52.597,1675,RECV,7E0012920013A200416D73AFF951010100010000019A
06-07-2019 01:33:53.549,1676,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:54.561,1677,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:55.504,1678,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:56.466,1679,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:57.458,1680,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:58.410,1681,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:33:59.372,1682,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:34:00.364,1683,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:34:01.326,1684,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:34:02.298,1685,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:34:03.270,1686,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:34:04.233,1687,RECV,7E0012920013A200416D73AFF951010100010000009B
06-07-2019 01:34:05.245,1688,RECV,7E0012920013A200416D73AFF951010100010000009B
